Epoch,Training Loss,Validation Loss
0,0.028048425912857056,0.017988476902246475
1,0.010905030183494091,0.02955416403710842
2,0.009652283973991871,0.017878929153084755
3,0.009205351583659649,0.020278677344322205
4,0.010776391252875328,0.02565554901957512
5,0.008810637518763542,0.01817007176578045
6,0.008315106853842735,0.01728183589875698
7,0.008605754002928734,0.016920585185289383
8,0.008831871673464775,0.016963940113782883
9,0.008484382182359695,0.016919108107686043
10,0.008908317424356937,0.0173494853079319
11,0.008201783522963524,0.01936192996799946
12,0.008032717742025852,0.019203677773475647
13,0.00882030464708805,0.01693229377269745
14,0.008076931349933147,0.0170027744024992
15,0.008368353359401226,0.01678304933011532
16,0.008153562434017658,0.016850024461746216
17,0.009038859978318214,0.01685480773448944
18,0.007855023257434368,0.017293669283390045
19,0.007946554571390152,0.018365265801548958
20,0.0076467315666377544,0.01690136454999447
21,0.00780625082552433,0.016829483211040497
22,0.008067923597991467,0.017326828092336655
23,0.008109663613140583,0.0167790949344635
24,0.008327549323439598,0.01880243606865406
25,0.008359674364328384,0.016889745369553566
26,0.00777337746694684,0.017537834122776985
27,0.00843290239572525,0.019069243222475052
28,0.008093636482954025,0.0173906609416008
29,0.007822709158062935,0.01690211147069931
30,0.007478873711079359,0.01740402914583683
31,0.008395178243517876,0.017977813258767128
32,0.007917921058833599,0.01677107997238636
33,0.007758464198559523,0.0168391615152359
34,0.007770477794110775,0.0200540479272604
35,0.007724805735051632,0.016803482547402382
36,0.0076874676160514355,0.016829613596200943
37,0.0074607920832931995,0.01731589064002037
38,0.0081441355869174,0.01687459647655487
39,0.007970217615365982,0.016874676570296288
40,0.007802288047969341,0.016806358471512794
41,0.007718633394688368,0.017628386616706848
42,0.007806384935975075,0.016871605068445206
43,0.00794050469994545,0.017713282257318497
44,0.007543312385678291,0.01858622208237648
45,0.008033487014472485,0.016780957579612732
46,0.007641404867172241,0.017292799428105354
47,0.007595749106258154,0.01693449169397354
48,0.008487110957503319,0.01682223752140999
49,0.0077543011866509914,0.01753021962940693
