Epoch,Training Loss,Validation Loss
0,0.031105531379580498,0.017091115936636925
1,0.010048547759652138,0.02004327066242695
2,0.009178897365927696,0.024743596091866493
3,0.00854418147355318,0.01766122691333294
4,0.008750836364924908,0.017465608194470406
5,0.007978339679539204,0.01620810478925705
6,0.007381748408079147,0.015763800591230392
7,0.0078039951622486115,0.01702144742012024
8,0.00781672727316618,0.01584792137145996
9,0.007808771450072527,0.015867464244365692
10,0.00774764409288764,0.016453780233860016
11,0.007658830843865871,0.016070453450083733
12,0.008163672871887684,0.015329546295106411
13,0.0071711367927491665,0.01559856254607439
14,0.007239482365548611,0.015732891857624054
15,0.007006737869232893,0.015623623505234718
16,0.00817956868559122,0.015277966856956482
17,0.007196812424808741,0.015825821086764336
18,0.007594178430736065,0.01878993771970272
19,0.007313775829970837,0.01523369550704956
20,0.0069890571758151054,0.015259267762303352
21,0.0072264885529875755,0.015580114908516407
22,0.007201798260211945,0.01539123896509409
23,0.0069840652868151665,0.015975339338183403
24,0.007555144373327494,0.01824256405234337
25,0.007663883734494448,0.015299605205655098
26,0.007400269620120525,0.01528654433786869
27,0.00730866240337491,0.01523610856384039
28,0.007120655849575996,0.01527405809611082
29,0.007004705257713795,0.016520896926522255
30,0.007394834421575069,0.01572781801223755
31,0.007297137752175331,0.01590469293296337
32,0.0070023261941969395,0.015271821059286594
33,0.007081089075654745,0.015530440956354141
34,0.006981918588280678,0.017036929726600647
35,0.007422722410410643,0.01708543300628662
36,0.007313497364521027,0.015795061364769936
37,0.007444452494382858,0.016681620851159096
38,0.007102535106241703,0.015308397822082043
39,0.00715415645390749,0.015822794288396835
40,0.007067990954965353,0.015565378591418266
41,0.006683834828436375,0.015627004206180573
42,0.007052091881632805,0.015922565013170242
43,0.006934839300811291,0.015315596014261246
44,0.007134970277547836,0.016056610271334648
45,0.008041014894843102,0.01608429290354252
46,0.006751560140401125,0.01523198839277029
47,0.006852621678262949,0.01591477170586586
48,0.006967630703002214,0.015285867266356945
49,0.007158207707107067,0.015376152470707893
