Epoch,Training Loss,Validation Loss
0,0.031619250774383545,0.014321330934762955
1,0.008609497919678688,0.01285659521818161
2,0.008195478469133377,0.01898316852748394
3,0.006518790032714605,0.011889699846506119
4,0.007678625173866749,0.012953786179423332
5,0.0059282975271344185,0.012425106018781662
6,0.006489195860922337,0.01741410791873932
7,0.006428559776395559,0.01207778975367546
8,0.0059157623909413815,0.011798013933002949
9,0.006259974092245102,0.017137441784143448
10,0.006030913908034563,0.012593387626111507
11,0.005629608407616615,0.014953631907701492
12,0.006572427693754435,0.01160640362650156
13,0.0057036057114601135,0.011344422586262226
14,0.005629643332213163,0.013160415925085545
15,0.006085359491407871,0.012559706345200539
16,0.005623971577733755,0.011038471944630146
17,0.00542727904394269,0.01117771863937378
18,0.005398470908403397,0.0109769431874156
19,0.005315191578119993,0.010978390462696552
20,0.005054348148405552,0.011513198725879192
21,0.005686353426426649,0.013849872164428234
22,0.005708253942430019,0.012799199670553207
23,0.0057183802127838135,0.010980544611811638
24,0.005202405620366335,0.011968850158154964
25,0.005493903066962957,0.012789583764970303
26,0.00491532776504755,0.011051248759031296
27,0.0052666072733700275,0.01116647943854332
28,0.005261588376015425,0.01157221756875515
29,0.00508565129712224,0.011844862252473831
30,0.005179727915674448,0.011773618869483471
31,0.004990527871996164,0.011696155183017254
32,0.004713458474725485,0.011046617291867733
33,0.0050383880734443665,0.011132386513054371
34,0.004856638144701719,0.011212964542210102
35,0.005435934755951166,0.014462458901107311
36,0.005742671899497509,0.012799359858036041
37,0.004963688086718321,0.011225620284676552
38,0.004982789047062397,0.013416601344943047
39,0.005482893902808428,0.011426431126892567
40,0.005060473922640085,0.011060831137001514
41,0.005185462534427643,0.011853956617414951
42,0.0055534569546580315,0.01103474572300911
43,0.00512977410107851,0.01469178032130003
44,0.005099280271679163,0.01098201610147953
45,0.00509309209883213,0.011353018693625927
46,0.005037134047597647,0.011341840028762817
47,0.005434056743979454,0.011012578383088112
48,0.00521423714235425,0.012897050008177757
49,0.005127912852913141,0.010949306190013885
