Epoch,Training Loss,Validation Loss
0,0.02591969631612301,0.013956966809928417
1,0.008717511780560017,0.01176135241985321
2,0.006882816087454557,0.008063960820436478
3,0.005991097539663315,0.006298811640590429
4,0.005955730099231005,0.005918471608310938
5,0.004426499363034964,0.005699260625988245
6,0.004291496705263853,0.01623828522861004
7,0.0042424555867910385,0.004848230630159378
8,0.004424501210451126,0.004789599217474461
9,0.0038431058637797832,0.004531386774033308
10,0.003298848634585738,0.005007748957723379
11,0.0034860747400671244,0.004432177636772394
12,0.00345347891561687,0.005707965232431889
13,0.0038182316347956657,0.004348532762378454
14,0.003641099901869893,0.004316133446991444
15,0.0031511541455984116,0.004450111649930477
16,0.0028992807492613792,0.004588382784277201
17,0.0036609622184187174,0.004470393527299166
18,0.003999324515461922,0.007101099006831646
19,0.003483779961243272,0.007232026197016239
20,0.003474349854514003,0.009558884426951408
21,0.003142861882224679,0.007890612818300724
22,0.002544925780966878,0.006060373038053513
23,0.0029052996542304754,0.004998702090233564
24,0.003378164954483509,0.004377169068902731
25,0.0034573639277368784,0.004863728769123554
26,0.0036687273532152176,0.004458571784198284
27,0.00271993107162416,0.004243567585945129
28,0.002593159908428788,0.005714877974241972
29,0.0029924025293439627,0.006376449950039387
30,0.002543919486925006,0.008237590081989765
31,0.0022821996826678514,0.005059373565018177
32,0.0026666142512112856,0.0044316574931144714
33,0.0029473283793777227,0.0054536540992558
34,0.0029599093832075596,0.011162756942212582
35,0.003453788347542286,0.008590112440288067
36,0.002661149948835373,0.004334018100053072
37,0.002896729623898864,0.004427510313689709
38,0.002707522362470627,0.005081322509795427
39,0.002475596033036709,0.004559501074254513
40,0.003142512636259198,0.008391967043280602
41,0.0033484981395304203,0.004402873106300831
42,0.0024666960816830397,0.00431407056748867
43,0.0025120030622929335,0.0042310249991714954
44,0.0024208456743508577,0.004513605032116175
45,0.0022851238027215004,0.005678160116076469
46,0.00258304039016366,0.007854806259274483
47,0.002905761357396841,0.0045303115621209145
48,0.00238941702991724,0.004318089224398136
49,0.0021235363092273474,0.004231126978993416
