Epoch,Training Loss,Validation Loss
0,0.12210516631603241,0.010570996440947056
1,0.007764556910842657,0.00977443065494299
2,0.008036881685256958,0.007908172905445099
3,0.005367701407521963,0.00761576509103179
4,0.0051222932524979115,0.006975439842790365
5,0.00515911728143692,0.007134202402085066
6,0.004161386750638485,0.006171812303364277
7,0.004601951688528061,0.00842412281781435
8,0.004561955574899912,0.010054650716483593
9,0.003654510946944356,0.006005997769534588
10,0.00434209406375885,0.0070623490028083324
11,0.004050579387694597,0.006329616066068411
12,0.0037001874297857285,0.006986317690461874
13,0.0035724712070077658,0.005430016200989485
14,0.003860295983031392,0.005194299854338169
15,0.0034656471107155085,0.0058316756039857864
16,0.004604020621627569,0.006471645087003708
17,0.003022190649062395,0.004747054539620876
18,0.0029779488686472178,0.006526509299874306
19,0.0034542728681117296,0.00643161078915
20,0.0036817847285419703,0.004687127657234669
21,0.0031157457269728184,0.0055549670942127705
22,0.0030315297190099955,0.00523231690749526
23,0.002977826399728656,0.004592379555106163
24,0.0029899722430855036,0.004990047309547663
25,0.002963482402265072,0.005136121995747089
26,0.003144592046737671,0.005484570749104023
27,0.0028106935787945986,0.00519157899543643
28,0.0028656981885433197,0.004467864986509085
29,0.003653242252767086,0.008633884601294994
30,0.002970499452203512,0.009197701700031757
31,0.003318565897643566,0.0048754108138382435
32,0.003048658138141036,0.004330548457801342
33,0.0027319288346916437,0.006658453959971666
34,0.003118709195405245,0.0055782911367714405
35,0.00258851470425725,0.005620534531772137
36,0.0032795772422105074,0.004436980001628399
37,0.003444207366555929,0.005156677216291428
38,0.0034059295430779457,0.004280401393771172
39,0.0026743938215076923,0.0048161959275603294
40,0.0031882801558822393,0.006015963852405548
41,0.002946091815829277,0.0043922471813857555
42,0.002713054185733199,0.00652284175157547
43,0.003443668829277158,0.004387767054140568
44,0.0033327655401080847,0.005060635507106781
45,0.0027899297419935465,0.004539160989224911
46,0.002695302711799741,0.0048622069880366325
47,0.0026382117066532373,0.005285223480314016
48,0.0027154351118952036,0.004347973503172398
49,0.00238485774025321,0.0044213589280843735
