Epoch,Training Loss,Validation Loss
0,0.03162290155887604,0.01241809967905283
1,0.007565308827906847,0.010205675847828388
2,0.007277383469045162,0.009899795055389404
3,0.004752480890601873,0.011205527931451797
4,0.004597718361765146,0.014699212275445461
5,0.003927254118025303,0.00531010702252388
6,0.004692407324910164,0.005256406497210264
7,0.00373984407633543,0.00528091611340642
8,0.004342176020145416,0.004923130385577679
9,0.0036815074272453785,0.016820279881358147
10,0.005886099301278591,0.005129257217049599
11,0.003239029087126255,0.007323978468775749
12,0.005462431348860264,0.004308459814637899
13,0.0032761157490313053,0.009334812872111797
14,0.0037855731789022684,0.005574360489845276
15,0.0037466746289283037,0.005024105776101351
16,0.0036083986051380634,0.004389661364257336
17,0.00316356448456645,0.006535995285958052
18,0.004094928968697786,0.005476024467498064
19,0.00403360091149807,0.004319522995501757
20,0.003326820209622383,0.008347557857632637
21,0.002790799830108881,0.005163338501006365
22,0.002838940592482686,0.007930798456072807
23,0.0041483561508357525,0.005786371883004904
24,0.0026779272593557835,0.00551158981397748
25,0.0031431487295776606,0.005867605097591877
26,0.0028781250584870577,0.005619711708277464
27,0.003073971252888441,0.009242841973900795
28,0.002935148309916258,0.009785938076674938
29,0.0027912079822272062,0.005062338430434465
30,0.0034909930545836687,0.004375223070383072
31,0.002732283202931285,0.004388987552374601
32,0.002514176070690155,0.004644385073333979
33,0.0026512565091252327,0.007622105069458485
34,0.003453404176980257,0.004463744815438986
35,0.003762549255043268,0.00614884914830327
36,0.003553827293217182,0.008334110490977764
37,0.0025390584487468004,0.004209843929857016
38,0.002991373185068369,0.0049121202901005745
39,0.0026133188512176275,0.006552123464643955
40,0.0024588906671851873,0.004188851453363895
41,0.0024735527113080025,0.004527582786977291
42,0.0026851221919059753,0.005374851170927286
43,0.0029921988025307655,0.004434031434357166
44,0.002436875831335783,0.005810835864394903
45,0.002187995007261634,0.004738377872854471
46,0.003720983862876892,0.004960109945386648
47,0.0024421026464551687,0.00417748186737299
48,0.0028826987836509943,0.005240478552877903
49,0.002362122992053628,0.0058667100965976715
