Epoch,Training Loss,Validation Loss
0,0.037624504417181015,0.012510907836258411
1,0.0089418301358819,0.01066193263977766
2,0.007168979849666357,0.012122498825192451
3,0.005196455400437117,0.010806668549776077
4,0.005874497815966606,0.009623655118048191
5,0.004395829513669014,0.00791619811207056
6,0.004654659889638424,0.0060055674985051155
7,0.004920326638966799,0.0069339522160589695
8,0.004437686409801245,0.006301899440586567
9,0.003927342128008604,0.015015576966106892
10,0.005037883762270212,0.007759661879390478
11,0.003178881946951151,0.004702459555119276
12,0.003418165259063244,0.008428345434367657
13,0.003156568855047226,0.006454873830080032
14,0.0031634289771318436,0.005561185535043478
15,0.0037890386302024126,0.007546492386609316
16,0.004221829120069742,0.004287357442080975
17,0.002892866265028715,0.006426101550459862
18,0.0034946645610034466,0.004394829273223877
19,0.0031173902098089457,0.008440036326646805
20,0.0032390588894486427,0.006324542220681906
21,0.002953049959614873,0.008944863453507423
22,0.0032450600992888212,0.004545474890619516
23,0.0029064861591905355,0.0042090280912816525
24,0.0030278763733804226,0.004658158868551254
25,0.003408494172617793,0.008022432215511799
26,0.002883546520024538,0.005256686359643936
27,0.0027997680008411407,0.004249658435583115
28,0.0030799689702689648,0.006574433762580156
29,0.003245535073801875,0.004483731929212809
30,0.002414243295788765,0.00523395324125886
31,0.003816066076979041,0.00431177718564868
32,0.0026817643083631992,0.0045218984596431255
33,0.0026893774047493935,0.004195207264274359
34,0.003579615382477641,0.004183613229542971
35,0.0030887078028172255,0.0045822421088814735
36,0.0026592586655169725,0.004234198946505785
37,0.0030618614982813597,0.0056844837963581085
38,0.0031723384745419025,0.006660904735326767
39,0.002958457451313734,0.005732136778533459
40,0.002612185198813677,0.005427597090601921
41,0.0029571736231446266,0.004243703093379736
42,0.0026301925536245108,0.004585482180118561
43,0.00259203277528286,0.004314837045967579
44,0.002988342195749283,0.0052143665961921215
45,0.002884767483919859,0.006923082750290632
46,0.003142955480143428,0.0062055825255811214
47,0.002894651610404253,0.006828179582953453
48,0.0028286990709602833,0.005187309812754393
49,0.0024968041107058525,0.006288876291364431
