Epoch,Training Loss,Validation Loss
0,0.026639368385076523,0.010262328200042248
1,0.007066673599183559,0.010949838906526566
2,0.005769049283117056,0.009801799431443214
3,0.005865427199751139,0.006564036943018436
4,0.00590514438226819,0.006534047424793243
5,0.005032303277403116,0.013479986228048801
6,0.0038857427425682545,0.005697146058082581
7,0.005039138253778219,0.010563136078417301
8,0.003238606033846736,0.004743944387882948
9,0.0035068965516984463,0.005072548985481262
10,0.0036159767769277096,0.0073164720088243484
11,0.004300365690141916,0.005519689992070198
12,0.0033075115643441677,0.004980921279639006
13,0.004099363926798105,0.00441338587552309
14,0.0046891276724636555,0.005744484253227711
15,0.003199061844497919,0.00582966348156333
16,0.002863227389752865,0.006351202726364136
17,0.0031350688077509403,0.004583077039569616
18,0.003135628765448928,0.005610448308289051
19,0.003314899979159236,0.006531385239213705
20,0.0031875050626695156,0.004670213907957077
21,0.003335643094033003,0.01212011743336916
22,0.003814044641330838,0.004799769259989262
23,0.0029378056060522795,0.004757515620440245
24,0.003019268624484539,0.007983559742569923
25,0.003177353646606207,0.005000439938157797
26,0.003008496481925249,0.004746135789901018
27,0.003163255751132965,0.004289236385375261
28,0.003244290594011545,0.004666872322559357
29,0.002834238111972809,0.004492567852139473
30,0.003103126771748066,0.00529070571064949
31,0.0032204275485128164,0.007475482299923897
32,0.002555547282099724,0.004530518781393766
33,0.003177972976118326,0.006109557580202818
34,0.0028310928028076887,0.004189151804894209
35,0.0025664260610938072,0.00484745716676116
36,0.002511301776394248,0.005477006081491709
37,0.003035241272300482,0.007575854193419218
38,0.0026905685663223267,0.007915472611784935
39,0.002568149007856846,0.0043206587433815
40,0.0032763471826910973,0.005860371980816126
41,0.0031741170678287745,0.00438906904309988
42,0.0026014805771410465,0.004822202026844025
43,0.0024903682060539722,0.004699286539107561
44,0.002956344513222575,0.005378891713917255
45,0.0026846535038203,0.004229316022247076
46,0.0035842338111251593,0.012319091707468033
47,0.002992602763697505,0.005333936773240566
48,0.002613990567624569,0.00474042072892189
49,0.002602591644972563,0.004207047168165445
