Epoch,Training Loss,Validation Loss
0,0.03155216947197914,0.009907674044370651
1,0.006911776028573513,0.020629165694117546
2,0.006965076085180044,0.012059303931891918
3,0.006903883535414934,0.00618752371519804
4,0.005985700525343418,0.01221445295959711
5,0.004729015752673149,0.006570863071829081
6,0.005319585092365742,0.014357497915625572
7,0.0045902905985713005,0.006983114406466484
8,0.0034608813002705574,0.007706848438829184
9,0.0032564802095294,0.005020227748900652
10,0.003949625883251429,0.004766971338540316
11,0.0033253696747124195,0.018847540020942688
12,0.0041346014477312565,0.005816763266921043
13,0.002991740358993411,0.004857933148741722
14,0.0026643008459359407,0.004613297991454601
15,0.0031305246520787477,0.004519193433225155
16,0.004706578329205513,0.0063039809465408325
17,0.003104894421994686,0.00620498089119792
18,0.003109307959675789,0.004475781694054604
19,0.002928476082161069,0.005335238762199879
20,0.0033831261098384857,0.007765837013721466
21,0.00331577705219388,0.004174807574599981
22,0.0026545461732894182,0.005858683027327061
23,0.0031937584280967712,0.005524896550923586
24,0.002739172661677003,0.004458473064005375
25,0.0030875387601554394,0.004647355992347002
26,0.002447383711114526,0.004188066814094782
27,0.0025123534724116325,0.004891705699265003
28,0.0030060242861509323,0.005844246130436659
29,0.0035103170666843653,0.004950700327754021
30,0.002747659105807543,0.005217662546783686
31,0.0029104752466082573,0.00486458046361804
32,0.0026067018043249846,0.004992163740098476
33,0.00336847803555429,0.004967909771949053
34,0.0024960539303719997,0.004528909455984831
35,0.002382113365456462,0.0051886336877942085
36,0.00292979902587831,0.0058549875393509865
37,0.0027687870897352695,0.010325116105377674
38,0.0029471153393387794,0.005150018259882927
39,0.0025038672611117363,0.0044135404750704765
40,0.002595517784357071,0.0054840948432683945
41,0.003020690521225333,0.005839659832417965
42,0.0023700720630586147,0.005973316263407469
43,0.0023476858623325825,0.0070684608072042465
44,0.0030353341717272997,0.0042800819501280785
45,0.0025079718325287104,0.0058337063528597355
46,0.002919089514762163,0.004422551952302456
47,0.0025082877837121487,0.004245157353579998
48,0.0028212990146130323,0.005709494464099407
49,0.00264937081374228,0.004310604650527239
