Epoch,Training Loss,Validation Loss
0,0.026107463985681534,0.014626186341047287
1,0.007429179735481739,0.008235788904130459
2,0.00632738322019577,0.011489600874483585
3,0.005915799643844366,0.013950913213193417
4,0.005039216950535774,0.006801985669881105
5,0.004665555898100138,0.005467204377055168
6,0.004819880705326796,0.006403131876140833
7,0.0062720575369894505,0.007683317642658949
8,0.0036146033089607954,0.00971182156354189
9,0.005141012370586395,0.004726035986095667
10,0.003567122621461749,0.004819439258426428
11,0.003350734943524003,0.004590753000229597
12,0.002980605000630021,0.005762164015322924
13,0.003943006508052349,0.004814328160136938
14,0.003436730010434985,0.004523615352809429
15,0.004006612580269575,0.004831288941204548
16,0.0037589222192764282,0.004269175697118044
17,0.002753189066424966,0.005876006092876196
18,0.0034894475247710943,0.01000896468758583
19,0.003070659004151821,0.004358052741736174
20,0.0029425809625536203,0.0066743833012878895
21,0.0027601937763392925,0.006262275390326977
22,0.0037119302432984114,0.004490231163799763
23,0.003011879976838827,0.005050378385931253
24,0.0032059126533567905,0.007673732005059719
25,0.0030889827758073807,0.004937741905450821
26,0.0029177574906498194,0.010238581337034702
27,0.00339378509670496,0.005686475895345211
28,0.002979725133627653,0.0042390162125229836
29,0.0025582932867109776,0.006983922328799963
30,0.002543672686442733,0.0077106282114982605
31,0.003580763004720211,0.006161633413285017
32,0.0028028953820466995,0.004457578528672457
33,0.002822963520884514,0.004344546236097813
34,0.0026495466008782387,0.005078844726085663
35,0.0030065313912928104,0.004485966172069311
36,0.0032326839864253998,0.00420317193493247
37,0.0024089051876217127,0.004629030358046293
38,0.0032378039322793484,0.01037933211773634
39,0.002797671128064394,0.0044859969057142735
40,0.0031712509226053953,0.00497929472476244
41,0.002804290736094117,0.006278777960687876
42,0.002339497907087207,0.006101006641983986
43,0.004114171490073204,0.004360338672995567
44,0.0026167482137680054,0.004424853250384331
45,0.003316481364890933,0.00740922661498189
46,0.002727583283558488,0.005891611333936453
47,0.0025959662161767483,0.004839977715164423
48,0.0027928438503295183,0.00451651681214571
49,0.003915557637810707,0.00457058334723115
