Epoch,Training Loss,Validation Loss
0,0.02481745183467865,0.010473696514964104
1,0.007432857062667608,0.026152731850743294
2,0.007770776282995939,0.009695948101580143
3,0.005865433253347874,0.006930442526936531
4,0.005323715042322874,0.02038072608411312
5,0.004918551538139582,0.00582965137436986
6,0.005115336738526821,0.0050653014332056046
7,0.0038858200423419476,0.01105082593858242
8,0.004205245058983564,0.004681868478655815
9,0.004037316422909498,0.006895887665450573
10,0.003642486874014139,0.005379967391490936
11,0.004308714065700769,0.004382363520562649
12,0.003309095511212945,0.007694772444665432
13,0.003492956282570958,0.007242043036967516
14,0.0035469948779791594,0.004361668601632118
15,0.0035332059487700462,0.004300407133996487
16,0.002784113399684429,0.00819845125079155
17,0.0038975419010967016,0.004267847165465355
18,0.002937688957899809,0.004821157548576593
19,0.0028649235609918833,0.004438982345163822
20,0.003787628374993801,0.0042907847091555595
21,0.003096488071605563,0.004235744941979647
22,0.003516425844281912,0.005134486593306065
23,0.00316976779140532,0.007275827694684267
24,0.0028327854815870523,0.004237960558384657
25,0.002935743425041437,0.0045482865534722805
26,0.003011245047673583,0.005322067067027092
27,0.0026908793952316046,0.007384898141026497
28,0.0029302758630365133,0.0069331214763224125
29,0.002914745593443513,0.0043021575547754765
30,0.0038811974227428436,0.0052227359265089035
31,0.002865206217393279,0.00426352396607399
32,0.002230718731880188,0.004378851968795061
33,0.0023746921215206385,0.010394774377346039
34,0.0029849321581423283,0.00457035843282938
35,0.003306751372292638,0.004678656347095966
36,0.0027436199598014355,0.011297903023660183
37,0.0031364683527499437,0.006740468554198742
38,0.0028513241559267044,0.004276915453374386
39,0.002872212091460824,0.004543300252407789
40,0.002382661448791623,0.006168397609144449
41,0.002268727868795395,0.0059385099448263645
42,0.0025796236004680395,0.004488160368055105
43,0.0024148644879460335,0.006333688739687204
44,0.002286774106323719,0.005224263295531273
45,0.0020913504995405674,0.004235520493239164
46,0.0027617940213531256,0.007279322016984224
47,0.0024593083653599024,0.00422361446544528
48,0.0026165794115513563,0.0048636081628501415
49,0.00237396196462214,0.00533563457429409
