Epoch,Training Loss,Validation Loss
0,0.026080576702952385,0.009982038289308548
1,0.0069825961254537106,0.013008682988584042
2,0.006446824409067631,0.011337020434439182
3,0.005983971990644932,0.016849713400006294
4,0.005719548091292381,0.00807240791618824
5,0.005633528344333172,0.006555857602506876
6,0.0048601506277918816,0.008182727731764317
7,0.004438095260411501,0.005045406520366669
8,0.004097568336874247,0.00499806459993124
9,0.0033431248739361763,0.005381445866078138
10,0.004027842078357935,0.008170672692358494
11,0.003745859721675515,0.008246000856161118
12,0.0036454121582210064,0.005665382836014032
13,0.0030498276464641094,0.007113512605428696
14,0.0033460380509495735,0.0047176294028759
15,0.003608281724154949,0.010641918517649174
16,0.0034348517656326294,0.005541675258427858
17,0.002881710883229971,0.004583520814776421
18,0.0026365153025835752,0.0057830167934298515
19,0.004235840402543545,0.008843387477099895
20,0.003449999028816819,0.0051706754602491856
21,0.0027923020534217358,0.004369725938886404
22,0.0032437960617244244,0.005344162695109844
23,0.002983666956424713,0.004343010485172272
24,0.00336735718883574,0.004367156885564327
25,0.0030593215487897396,0.005453966092318296
26,0.002984856953844428,0.004433028399944305
27,0.0026361392810940742,0.006332394201308489
28,0.003877979004755616,0.0057605658657848835
29,0.0036318935453891754,0.007178693078458309
30,0.004266681615263224,0.005652576684951782
31,0.002910643583163619,0.009514039382338524
32,0.002951319795101881,0.0042420923709869385
33,0.0026810779236257076,0.004255472682416439
34,0.0025727576576173306,0.009403735399246216
35,0.002700410084798932,0.006113390903919935
36,0.002482546726241708,0.0049216244369745255
37,0.002693705027922988,0.004460995085537434
38,0.0034735784865915775,0.005919251590967178
39,0.0024199713952839375,0.004409631248563528
40,0.002950261114165187,0.004822109825909138
41,0.002387126674875617,0.006134119350463152
42,0.0025497241877019405,0.004290618002414703
43,0.0024936238769441843,0.00422524893656373
44,0.0026814951561391354,0.004778841510415077
45,0.002589378971606493,0.004480254370719194
46,0.002266769530251622,0.0048233321867883205
47,0.002568033989518881,0.005101759452372789
48,0.002752239815890789,0.00435973284766078
49,0.002386757405474782,0.005227410700172186
